C:\Users\tmric\Documents\OneDrive\3º ano\Outros\1º Semestre\Espectroscopia em Bioquímica\Prática\Aulas EPR 1\spectrumMb+az1.spe,71edf631367ab7be002a324b2392a7c05e5651fe4f7d032bbda208594fdb19ef
C:\Users\tmric\Documents\OneDrive\3º ano\Outros\1º Semestre\Química e Bioquímica dos Alimentos\Práticas\2\TP2-FuncionalidadeProteínas.pdf,a63a0189b47e3bd5d5383417ec4d870aee699ad6f1f6fa68e6557725401846fa
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z Cenas Fraga\Espectroscopia em Bioquímica\Acetatos\1995-FEBS_Letters.pdf,589338b490ccce7529f1312c65a77f52b61aceec1a2248424379d445b3ec3802
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\Espetroscopia em Bioquímica\Práticas\Espetros obtidos\pH 7\4.XLS,b494c64411d8873c7b650468bb2c34043c823b861072828b7cd5cddd3babfbdc
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\6ºSEMESTRE\FBE\Práticas\NMR\P4\Espetros C5C11\5\pdata\1\dsp,989b253beef3d5f23b2e3f6560d76b90df7244518efafda22d7bd2105545646e
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\5ºSEMESTRE1\EspBQ\RELATÓRIO\Espectros de EPR\G16P4 MnSO4 MW20.txt,8e23391b289c71504d4b2d287ad034419a311bca1d298ae38b6746fa0465a811
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z Cenas Cátia\BA\Prática- Dados Outros\BA_Relatório_Purificação_Citc-2.pdf,4d78ad0f7143d253f46bd85f2ffdcf294727b6c8858120c426f81f180c0e1b81
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\QBA - Química e Bioquímica dos Alimentos\Práticas\TP1\WhatsApp Image 2021-11-16 at 17.52.26 (2).jpeg,99a5185bc78ca9b26d4f2bd33f5bf1ce869e63ccab2c11ecb4811f151bfc7175
"C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\Espetroscopia em Bioquímica\Práticas\Espetro 3 sessao\Spe\G14_T1_0,01mod_4 mW.spe",ac60a84e474ce0a06bbde3bc100b412d40f869d8b95b35992894f3ec440e312e
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\QBA - Química e Bioquímica dos Alimentos\Práticas\TP1\4.pdf,289d68c46ad6bc8c5b1eee2c431d0aa638627742391272fa25f2bdf5a773c510
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z Cenas Fraga\Bioquímica Analítica\Práticas\Espectros Vários\Prática3_BA_G1P4 Incompleto.xlsx,e1f0d1c979326bb45216103cfdd0def2df1cbd527c9db9fb5a62358fe052ff94
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\Genética Molecular B\Práticas\Apontamentos aula\WhatsApp Image 2021-11-19 at 20.47.10 (4).jpeg,934327aeaa4071c6f0f5158fe5d9a06883ec2957b27e602d581c1a6a53aa82b0
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z 5º semestre\BA\Slides de BA+Apontamentos\20211019_172030.jpg,ed5a8d831f8220792c5b02f5037497228c4fed60234420a4f068ee49bb1056e2
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z 5º semestre\BA\Resumos de BA\20211019_171317.jpg,d07683a737de7d12d1b154e85d5ddf3e3479a29a019d9cd66cd5a1a6baa49388
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\Genética Molecular B\Práticas\Imagens protocolo 1\Sessão 2\WhatsApp Image 2021-11-18 at 10.30.04 (1).jpeg,d15104797a1929418444f5bc8edf1d46cac0aba4c2755965c01a653a7e043640
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\Espetroscopia em Bioquímica\Apontamentos Tavares\Exercicios FTIR (2).pdf,1093c755ae3d14c7326b220513a650d8711fd889671db55beded2956ebd2d415
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\Genética Molecular B\Testes\Meus\2\Escolhas múltiplas\2022-01-05 (2).png,38301b5ac6dbf81d06a244ac63dd73d5d6f5e1f148740d525a3583aa80204a80
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\6ºSEMESTRE\Projeto Bioquimica\PicturesSQR\Fig3_withLoops_3.png,bf73b62d72c78a5cd62ebb9ac5f8d59d553a955b659f08e9521d468170971ec1
C:\Users\tmric\Documents\OneDrive\3º ano\Outros\3º Ano\1º Semestre\Espectroscopia em Bioquímica\Tabela-Razões-Giromagnéticas.pdf,d842e61b259b312cb8cb59fdcaff0902cd82cd324f6fd3b6c3afc7797f445522
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\BA - Bioquímica Analítica\Prática\Artigos\Usados\1.pdf,781956c1050c9b82c01be8d068154f0e3df347f227a96c8a36872652f6e4bba4
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z 5º semestre\Espectroscopia\ESPETRO\UMA_ABORDAGEM_PRATICA_DE_REACOES_REDOX_ATRAVES_DE_.pdf,4f0cb95374392152f3d5db471ef3c681f11b64a2c7725e71aea48bf2dbfa1d71
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z Cenas Fraga\Estatística\Exercícios\WhatsApp Image 2019-10-28 at 10.34.06(1).jpeg,b10e649a3f3b63ee0ddc78e59e6d79b65b48aaeb6c41fbf46552e62719bcab43
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\5ºSEMESTRE1\EspBQ\RELATÓRIO\Espectros de EPR\G9_tempo 1.txt,51207a8192631d20ea6e86376e200989aa3e730627d6e6f30d186a58560eea41
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\Genética Molecular B\Práticas\Imagens protocolo 1\Sessão 2\WhatsApp Image 2021-11-18 at 10.30.05.jpeg,01992c0135026809cf672181c383b0c1fd59f26e3f379069f26a6067443ebdff
C:\Users\tmric\Documents\OneDrive\3º ano\Outros\1º Semestre\Genética Molecular B\Testes de genetica\IMG_1205.jpg,5f9133d9102aae7a090571eda2e30ebe67aae40541efe0c9dbbce81d053fdaf3
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z Cenas Fraga\Estatística\PE\Testes\Resol_T3_PE_2017-18.pdf,f38037fdc1a633a65dfefa36b6b4d606f19f7bcd3c36fb2438b3793a8ef58eb2
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\BqF - Bioquímica Farmacêutica\Quizz\Outros\1\20201005_211950.jpg,e02cdf423e4ddd8ffc5d2c5a56e0f86ce48d1729ba4ed0d4ab44598488478d58
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\Genética Molecular B\Testes\Meus\2\Escolhas múltiplas\2022-01-05 (9).png,5e91113ac67372ceee9cfcba2b18dcc2a7757ba4a20a1c3fdb49c343b0ad72d1
C:\Users\tmric\Documents\OneDrive\3º ano\Outros\1º Semestre\Genética Molecular B\Práticas\1º Relatório\ERROS.docx,8678d1dff5204e80993359afea840215f31e1c78bd01e7940b4f66375fef1732
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\6ºSEMESTRE\FBE\Práticas\NMR\P4\Espetros C5C11\5\acqu2,fcbacf532184b73bd112e31d8069c05706457a8b366ab28bfdadb9f8f1be6d79
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\BA - Bioquímica Analítica\Prática\Imagens\Sessão 1\WhatsApp Image 2021-12-02 at 18.28.01 (4).jpeg,7d6d3cf1e6009143a2c009a60d0dd0db34bd76f9a0e643f14badb08cf2af0b89
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z Cenas Cátia\Espetro\Prática _ dados\P78.xlsx,313b57f0a509601f6cb6023498f1f2bbc436dc3b7435c72862f9c32e2137184b
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\Genética Molecular B\Testes\Meus\1\Verdadeiros e Falsos\2021-11-03 (103).png,31d6b14f2a777446f69470651f3c4d68761af1b72d453f296f15f7648139241f
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\z 6º semestre\FBE\Mara\Testes e exames\drive-download-20200501T103908Z-001\Testes FBE\Exames FBE\Imagem (232).jpg,257d1778133870d8099eeafd971785b24e67038497e8bad9f5394045cc062ae2
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\QBA - Química e Bioquímica dos Alimentos\Práticas\TP4\6.pdf,6a1a4261c49462feb48efe093d2e77ca56ca7fd43dfdcee73790eaccc23f66ea
"C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\Espetroscopia em Bioquímica\Práticas\Espetro 3 sessao\Excel\Nossos\G14_T4_0,1mod_20 mW_100gain.xlsx",8f94e7f9ccf17484e49787f17b8518533c31a7ab6c0c512197b90447cc3e2024
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\5ºSEMESTRE1\ToxCM\PRÁTICAS\Artigos\10.1016@j.jembe.2020.151357.pdf,4cfddc796bfd7389bc964d7f5d2c80ffeb4fdaa77f6ee52cd00c4a58bde871c4
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\QBA - Química e Bioquímica dos Alimentos\Práticas\TP4\1.pdf,cc6dcd1ed439c6b2e88439a50e0eebe5006191807c700b19e8270bcea114b7ff
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\6ºSEMESTRE\FBE\Textos Apoio\2017 Cryo EM frank Nature Procols (1).pdf,7113f051aa6e6f239ce8417581b12138d2423a96802dc8041c20b1b130358edc
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z Cenas Fraga\Bioquímica Analítica\Relatório BA\P4G1.pdf,a0d2b0535140c16efec128a1d69d89148cb4f435a99a47b4823abd5c567e68f0
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\6ºSEMESTRE\FBE\Práticas\Xray\Aula Quizz FBE correção\Zoom Reunião 2021-04-28 14-30-31.mp4,c563d275b37d00e2a37d51f0e284b8d625bc6a4f2c7c5dc20d1d06bc96f813db
C:\Users\tmric\Documents\OneDrive\3º ano\Outros\3º Ano\1º Semestre\Química e Bioquímica dos Alimentos\Práticas\TP2-FuncionalidadeProteínas.pdf,1d41bd4bbba9c5dbb559c082a87c74e5ae5f8f49dc6721742e4080d8454bf74a
C:\Users\tmric\Documents\OneDrive\3º ano\Outros\3º Ano\1º Semestre\Espectroscopia em Bioquímica\EspBq-dados-2017\EspBq-dados-2017-G21.xlsx,2c1a7aa4e40da94589ad0a706abeef82500b54f6e90e27bf1b9d73a2a5201a79
"C:\Users\tmric\Documents\OneDrive\3º ano\Outros\3º Ano\2º Semestre\Química Forense\Práticas\Note\1H RMN 3,4.cdx",da4601f8f4794e52301edea89ecd1fada683168c4051f1bcd04af82b9afc83b9
C:\Users\tmric\Documents\OneDrive\3º ano\Outros\3º Ano\1º Semestre\Espectroscopia em Bioquímica\EspBq-dados-2017\__MACOSX\._EspBq-dados-2017-G01.xlsx,c5448587ff42c5dfcfd9c3045f2d96a4963f5177e794a7da825c3cb09d1ad5fe
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\5ºSEMESTRE1\GM.b\PRÁTICAS\1ºParte_DNA\Fotos\A1\WhatsApp Image 2020-10-06 at 18.03.27.jpeg,81bfba8dc763c5ad143e095c34c5d475dc77eb89d2e00a7b6c7dd37edc23dd43
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\6ºSEMESTRE\FBE\Testes\Exames\Fotos\31131470_10204655793031993_4917350306783690752_n.jpg,4e4c1c8fc8cb930202a710267871c2db286d9492fa5615dcd20e39e7239ef620
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\5ºSEMESTRE1\EspBQ\RELATÓRIO\Espectros de EPR\G6_MnSO4_40mM_3000Mod.txt,6866a0553f3f77b7aa315db75875cabd59f71b11ac1bfca4dfaefc843a0ad82a
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z Cenas Cátia\Espetro\Prática _ dados\6M GND.txt,ebab07e7209d1a52d5b9d1856ec989a81583e20432c07ea1a91391b3ffa4a2a0
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\Projeto\Apresentação\Ideias\Apresentação Projeto_FSF (1).docx,731a8a81daf3beb0ec936ba6ee63e59e6f705107b904dff4c691deca68f0b2bd
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z Cenas Fraga\Química e Bioquímica Alimentar\Práticas\Prática 4\TP4-QBA-final-1.2.docx,cc031ba2105efa98d6103e0e3eec506b54f6af312abc1c78a2a6301ffb566dbe
C:\Users\tmric\Documents\OneDrive\3º ano\Outros\1º Semestre\Espectroscopia em Bioquímica\Prática\Aulas EPR 1\spectrumMb8.spe,aead8d683e4cb54665d541a512ebd80c9cf95c690620f7ccb443ee66b0693687
C:\Users\tmric\Documents\OneDrive\3º ano\Outros\3º Ano\1º Semestre\Espectroscopia em Bioquímica\EspBq-dados-2017\__MACOSX\._EspBq-dados-2017-G09.xlsx,08be4a77fe1581a861f491c5cd093fe6b4b5a1dbfc558c055289fc7695e8fc93
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\5ºSEMESTRE1\QBA\Práticas\Fraga\Prática 2\oboroceanu2014.pdf,85ce28cd4fda48733e37ae3753e5be3ea34a646fb5035b48d898045f8fbaafc6
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\Genética Molecular B\Testes\Meus\1\Escolha multipla\2021-11-03 (44).png,1aac99226b36a25d2dd0e390cfedc4f76b10205c53ce2870e2423e5da7f969df
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\5ºSEMESTRE1\EspBQ\RELATÓRIO\Espectros de EPR\G23Mn35mMGANHO.txt,38f060b3432d4573877d00580c6140dfb454bd4b6c382ed1dfa7aa278d331352
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z 5º semestre\BA\Slides de BA+Apontamentos\20211019_172103.jpg,194bacfbb1d9389e83b5410f1282cfd7599bd035560333a295f7e83f3fbafea7
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\z 6º semestre\FBE\Mara\FBE\drive-download-20200501T103908Z-001\Testes FBE\IMG-20170626-WA0008.jpg,e77b2d054fd7276e35051062df35821056f59c07add99a49155264b6acb6600c
C:\Users\tmric\Documents\OneDrive\3º ano\Outros\1º Semestre\Bioquímica Analítica\Calendario BA_aulas_Final_16-17.pdf,ccae39d14fce811555b869bac0f971065fd04b29fec4d96592f3f03f819ea804
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\Espetroscopia em Bioquímica\Práticas\Espetros obtidos\pH 7\10.XLS,782fbcc7d502a92a51416958602b0f27b5ca8da90f2478feab3b53261d064130
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\FBE - Fundamentos de Bioquímica Estrutural\Testes e Exames\Raios-X\1º Teste_2021.pdf,5cbf8ba36eb7c92a22653f1f165aa96b4f1b06d0f10f99bf08fc6697556e3cfe
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\QBA - Química e Bioquímica dos Alimentos\Práticas\TP2\1.pdf,34ad797bde8bd6bb44215498102b238444e410768b90b28581e924f7dbf705c6
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\FBE - Fundamentos de Bioquímica Estrutural\Testes e Exames\Exames\1\WhatsApp Image 2020-05-06 at 12.24.35.jpeg,f8bf0352f9dc9740edd1efb03120747927f65d1e5dba1c449f5062365eda754c
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z Cenas Fraga\Toxicologia Celular e Molecular\Práticas\Aula praticas -Trabalho-relatorio TOX19-20 CLIP.pdf,a8375b08e71ff7dacf3998a68eb731c07f076ec59d66125d046df8e83d419d55
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\QBA - Química e Bioquímica dos Alimentos\Práticas\Apoio\TP2\Estudo da lipoperoxidação de óleos alimentares.docx,5e43bace8c98d11c430e99a965c9cbff95169f67b36256bc70732b511a91f8df
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\z 6º semestre\QF\Mara\2teste\testes\61611852_1970785369693479_5060636695020437504_n.jpg,beb29696f3094bd464a5dbc4610f6cfd0708e9a3eda7bc5526834990ac80fba2
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z Cenas Fraga\Estatística\PE\Sebenta\Exercicios_Probabilidades PE_2018_19.pdf,7ccc9b44b1cf7b01593ff01bfc03e11a192d29b05e6a10fa5bb63db14f5b37af
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\GEM - Genómica e Evolução Molecular\Trabalho\2022-04-28 (8).png,f75c24b245c7a8e9cdcd109760f04b3a69e373892f821b764025bf34b6d016be
C:\Users\tmric\Documents\OneDrive\3º ano\Outros\1º Semestre\Genética Molecular B\Práticas\1º Relatório\FINAL-ACABADO.pdf,2ada9ec991950665ec9890c5c9bf1588ae11a135ff016b5c9ae9a3f29c9dd74f
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\BA - Bioquímica Analítica\Teoria\Slides Pauleta melhores\BA_NMR1_21_22.pdf,97cbae3de7b45fd2e24af69a07f0b4b3514d1f7a264119b8b87b5ec5445c05c1
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\5ºSEMESTRE1\GM.b\Anos_Anteriores\2\2ºteste\Nova pasta\Exame 4.jpg,d3906aba23e8ca7c9b8907b7f062135e438311d6b8f96cb7cf5b3fb35cfb90ad
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\FBE - Fundamentos de Bioquímica Estrutural\Testes e Exames\RMN\FBE.pdf,987dc0d962a735c4abc72c797fb3c7f342cd75c5f038549d826f96ed8d0b4131
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\Espetroscopia em Bioquímica\Notas\Resultados 1º Teste.pdf,b22d6e7f165e4f9f1e0db6f44d079f2a2d77f9d04fd9c9216cacb6709e3025f8
C:\Users\tmric\Documents\OneDrive\3º ano\Outros\3º Ano\1º Semestre\Química e Bioquímica dos Alimentos\Teóricas\Proteínas-1.pdf,d87210990cb9181583b2040d861bbd44c80329bbc622b7e7de6f364b967bc5be
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\FBE - Fundamentos de Bioquímica Estrutural\Testes e Exames\Exames\Exame2008_A.pdf,187da1975d25cb6b6d15034ede19b8bf35c5098df6f0c96c3564ea00328f3496
C:\Users\tmric\Documents\OneDrive\3º ano\Outros\1º Semestre\Bioquímica Analítica\Práticas\Capturar.JPG,e865f4242f424fa9e48587ef84879d4f4062d04a2b83f2c35c60cf7bef480607
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z Cenas Cátia\BA\TESTES\48390199_1210400162457540_9001090810518700032_n.jpg,65743ebb760b8414a8608aa29de29bdd4f52adee77effcb99eee47ba0ba6d176
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z Cenas Fraga\Bioquímica Analítica\Práticas\Excel relatorio\Cromatograma HPLC.xls,ebc07b12b1d47235234ce82f44b07f495ed34a2694ed6c952f6f4d6e7c6d6a38
C:\Users\tmric\Documents\OneDrive\3º ano\Outros\1º Semestre\Espectroscopia em Bioquímica\Prática\Teste Prático de Esp\Dados\EPR-G23.xlsx,f1724d867ff99a7ec3ff30152e5fe9ecc561d58de005ae466299a9a41655f60f
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\BA - Bioquímica Analítica\Prática\Artigos\kuciel2004 4.pdf,29ed4c488cad5a0604922b047f1a8a78bb6179d7514c077f4e26f40bd932956f
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\GEM - Genómica e Evolução Molecular\Trabalho\Animais modelo-tudo.csv,646f20458315a98eb7def8816f05a630b1d7bdb39f89e45f81c0e7f256e00d49
C:\Users\tmric\Documents\OneDrive\3º ano\Outros\1º Semestre\Bioquímica Farmaceutica\TP\docking_livro.pdf,dbe4b2e4e206627829ca15ee73cfe36a84d941111da82ee67a30e94b384db0e8
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\6ºSEMESTRE\FBE\Testes\Exames\BE-EX-E ESPECIAL- Set 2007.pdf,065b1aeeacf35638c57a2613baaa1da896a50910938ffb3c485287a49fe409e4
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\Projeto\Fotos\Crescimento\N-terminal 2.jpg,71e0f6ce26f1aecff5de9d8438065c32e153fbe7a98071ac27e9a18aa83765a4
C:\Users\tmric\Documents\OneDrive\3º ano\Outros\3º Ano\1º Semestre\Química e Bioquímica dos Alimentos\Práticas\Questionário do Trabalho Prático 3.docx,1847c29ded648b4b5987fe865a3fa43af4c1d6154d0c8667fd9826b4236a1fd2
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z Cenas Ivo\Genética\Prática\DNA A\548e45a5-6daa-446b-878b-f7adb99ff007.jpg,d804e16c6e97072c047eccf2eadeca3995008b4c69279d7b771ba183ffda8ea8
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z Cenas Fraga\Química e Bioquímica Alimentar\Práticas\Prática 1\Questionário-TP1-QBA.pdf,70960c05a483f30e4e270a275885f7a14f0be395d88c228dcc459c3f0e164adb
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\5ºSEMESTRE1\EspBQ\RELATÓRIO\Espectros de EPR\G21P6 Mn 25 2.txt,f9296c2b3c5d6de2a4ab133bf5b01512a261d7fd6aa7ea596595e9a018aaf076
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\BA - Bioquímica Analítica\Prática\Espetros\F1D.WSD,3d426be7697263399d329c3b46458bf6f374b4ab8ec4b45b83dad08783f53feb
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z Cenas Ivo\Genética\Prática\DNA B\1dbcc8fa-46f5-49ef-9e4f-86445a03c6a3.jpg,2a93162457e8b2a03c3a156e4e928e7539e650a174e71d77cc2fcd402a1dc7c4
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z Cenas Fraga\Estatística\Testes\Teste2_14_15_versão A e B.pdf,643c7f42fac736ed86dd27091d1c9e88ddba9a93e1ea4cbcf10eb6cfa734b9c3
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\6ºSEMESTRE\GEM\Teorico-Práticas\TP1\Fsy1_Sacpas.fas,44ca7d6dedf2c4b2b1b1243c29d322297f94a040aee80f2f5486364035e8ce94
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\z 6º semestre\QF\Mara\1teste\testes\1º teste 2014 resolução.pdf,d3a63301d9ef7c18d57390ba2cdcb7d85d122ac3fcee349dd76d6acf652526b6
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\z 6º semestre\FBE\Mara\FBE\drive-download-20200501T103908Z-001\Testes FBE\Exames FBE\BE-EX-E-ESPECIAL-Set-2007.doc,0768bbceb6f164ef71c590472b43077613d3696be2cb8b8b867a93c4c1f1e013
C:\Users\tmric\Documents\OneDrive\3º ano\Outros\3º Ano\2º Semestre\Gestão de Empresas\Exercícios\sem nome.png,969e13bf091601ec53f2aa79bd3b7a43f9bc782155ccc738af3dd7131f399f74
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\Projeto\Artigos\Oxigénio e ROS\FreeRadBiolMed140(2019)36.pdf,33a1bec8bdfc63176f372ef3cc8d11fa8ef1786a5de5f246445fb960c1684303
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\6ºSEMESTRE\FBE\Testes\Xray\1º TESTE FBE.pdf,367789beaa897b695a03151765c028fd1fd96aeaddeb1c2aec4cd16e0c52c729
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z Cenas Fraga\Espectroscopia em Bioquímica\Acetatos\PNAS-1967-Stryer-719-26.pdf,4dd29f44ea32aa7bab2ca37f2420eb70fbe599c71322cb386643c04d0f0eb09e
C:\Users\tmric\Documents\OneDrive\3º ano\Outros\3º Ano\1º Semestre\Genética Molecular B\Práticas\PCR literatura\Cambien 2008.pdf,f047438131114630c54d999bb7175831d3fcd1b0754c73fa727139b7f4529cc9
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\6ºSEMESTRE\GEM\Trabalho Individual\FOTOS\TP2\Parálogos_TOP5_files\gene-expression-violin-plot.webpack.min.js.transferir,299c1f4fe7b4e9155426463f2b901493b6d6a9699dfae425029b2a997a8ce25e
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\z 6º semestre\FBE\Mara\Testes e exames\drive-download-20200501T103908Z-001\Exames\BE-EX-Jan-06_Final.doc,1898582ef920b52d67db50c09717b5854cd24c1ade2175bbabae56994a016b83
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\FBE - Fundamentos de Bioquímica Estrutural\Testes e Exames\RMN\31195571_1093433947463239_379234888396085908_n.jpg,8f7cd36a55ea430480504f693af3cc040739090e9cada1cd6da2913871e82f8d
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\6ºSEMESTRE\GEM\Trabalho Individual\FOTOS\TP2\Parálogos_TOP5_files\spin.js.transferir,25a0bf400a10849410b31862fddb055a3c68bd56eb61dd5f1b819564f631885e
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z Cenas Cátia\QBA\TESTES\received_1648920938515853.jpeg,cc5ebaacb97d32df1f281fdc911468cf7091e167c453047caaae9509d1394b1b
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\Genética Molecular B\Testes\Meus\2\Nossas perguntas\2022-01-05 (87).png,22807696dcd481d75526b3aec393b6911f0751bdec83b85dca7084f5c5fdf923
C:\Users\tmric\Documents\OneDrive\3º ano\2º semestre\6ºSEMESTRE\QF\Testes\2º Teste\Testes\2016\18948723_1813162349012274_652209600_o.jpg,e8f1a0be3949b86b35a972412f63943cce017f0a3a99ee98dfdc3d454b4fb612
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\5ºSEMESTRE1\EspBQ\RELATÓRIO\Espectros de EPR\G17P5_MnSO4 (2.1).txt,24567437f761c1dfe32d92f11618aac8f8177faf95873a3b58f2e306e501575f
C:\Users\tmric\Documents\OneDrive\3º ano\Outros\1º Semestre\Genética Molecular B\Testes de genetica\1º teste\Marta 2014023.jpg,7b7297306928d4152a8800581b55e06a43245ae0533d04e0531db3025fbfe309
C:\Users\tmric\Documents\OneDrive\3º ano\Outros\1º Semestre\Bioquímica Farmaceutica\Bibliografia\Human Drug Metabolism Appdx.pdf,802366dde6e344af917ba1269c48166833ebc4cb41b24243fa8b7940e2a02894
"C:\Users\tmric\Documents\OneDrive\3º ano\Outros\3º Ano\1º Semestre\Bioquímica Analítica\Práticas\Relatório\Lehninger Principles of Biochemistry, Fourth Edition - David L. Nelson, Michael M. Cox.pdf",5efd67f64124aaf1100f78ccdbc5582a89893ba50618247064dbef12c4af020d
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z Cenas Cátia\Espetro\Prática _ dados\CD- gráfico_files\B-cell-specific-conformational-antigenic-determinants-AI-and-linear-epitopes-AII_Q320.jpg,fc40cea3407df3eb56f2eb5c92c1553074b67b904d32451b5c11b0085f1a0ea4
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z Cenas Cátia\Espetro\Prática _ dados\Dados de FTIR\G18 - 8M UREIA CTRL_1.sp,51468e9d7453724ab0855a1b84d16bdc93883b9ceed28badd0a2c767e8f3a3bb
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\5ºSEMESTRE1\EspBQ\RELATÓRIO\Espectros de EPR\G7_Tempo10DB.txt,48f0f969861645e96c8558d8ec4b8075d56d9ad07872a4780ac425621c5d9db5
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\z Cenas Cátia\Espetro\Prática _ dados\CD- gráfico_files\common.5175ac.css,49aa73066cac72dfafd8d4585627a369f6c8dbd757c33ed0165ff85263d5e590
C:\Users\tmric\Documents\OneDrive\3º ano\1º semestre\5ºSEMESTRE1\EspBQ\RELATÓRIO\TP3\EPR.xlsx,7518d808e2325075c050c381159120af782c6b3389fda8ee3f76dc9864c4abed
